11.040000000000031	1.0831339039333492
11.100000000000032	1.083381228045152
11.160000000000032	1.083624125233503
11.220000000000033	1.0838626881452642
11.280000000000031	1.0840970072402716
11.340000000000032	1.0843271708477105
11.400000000000032	1.0845532652209655
11.460000000000033	1.0847753745909625
11.520000000000033	1.084993581218073
11.580000000000034	1.085207965442613
11.640000000000033	1.0854186057339499
11.700000000000033	1.0856255787383078
11.760000000000034	1.0858289593252428
11.820000000000034	1.0860288206328803
11.880000000000035	1.086225234111923
11.940000000000035	1.0864182695684557
12.000000000000036	1.0866079952056023
12.060000000000034	1.086794477664057
12.120000000000035	1.0869777820615105
12.180000000000035	1.087157972031018
12.240000000000036	1.0873351097583333
